log_price
5.545177444479562
5.225746673713202
5.351858133476067
3.58351893845611
5.703782474656201
5.010635294096256
5.4638318050256105
4.394449154672439
5.081404364984463
4.454347296253507
5.198497031265826
5.442417710521793
4.605170185988092
5.017279836814924
5.993961427306569
5.484796933490655
5.081404364984463
4.68213122712422
6.16541785423142
5.19295685089021
4.3694478524670215
4.477336814478207
5.123963979403259
5.017279836814924
4.394449154672439
4.709530201312334
4.927253685157205
4.955827057601261
5.351858133476067
4.110873864173311
4.983606621708336
5.860786223465865
5.700443573390687
5.111987788356544
5.529429087511423
5.525452939131784
5.556828061699537
7.177782416195197
3.9318256327243257
4.454347296253507
4.787491742782046
3.713572066704308
4.812184355372417
5.187385805840755
5.525452939131784
5.860786223465865
5.017279836814924
7.280697195384741
5.278114659230517
4.997212273764115
4.343805421853684
4.997212273764115
4.927253685157205
4.07753744390572
4.418840607796598
4.110873864173311
5.170483995038151
4.465908118654584
4.912654885736052
4.290459441148391
4.709530201312334
5.003946305945459
4.875197323201151
5.056245805348308
6.398594934535208
4.7535901911063645
4.61512051684126
4.787491742782046
6.066108090103747
5.278114659230517
5.017279836814924
5.4638318050256105
3.713572066704308
4.51085950651685
5.303304908059076
4.653960350157523
4.394449154672439
5.66988092298052
5.860786223465865
5.786897381366708
6.212606095751519
5.14166355650266
4.836281906951478
5.111987788356544
6.398594934535208
5.303304908059076
5.062595033026967
5.420534999272286
5.075173815233827
5.278114659230517
3.6635616461296463
5.327876168789581
5.707110264748875
4.941642422609304
5.786897381366708
5.111987788356544
4.948759890378168
4.07753744390572
4.61512051684126
4.110873864173311
6.190315405853148
6.111467339502679
5.739792912179234
5.017279836814924
5.153291594497779
4.553876891600541
5.3981627015177525
4.61512051684126
5.525452939131784
5.225746673713202
5.786897381366708
5.017279836814924
4.882801922586371
5.2574953720277815
5.525452939131784
4.330733340286331
3.9318256327243257
4.605170185988092
6.39024066706535
4.394449154672439
5.62040086571715
4.31748811353631
4.836281906951478
5.303304908059076
4.248495242049359
5.860786223465865
5.3981627015177525
4.948759890378168
5.247024072160486
5.484796933490655
6.68586094706836
5.198497031265826
5.3981627015177525
5.017279836814924
4.912654885736052
5.170483995038151
4.61512051684126
4.795790545596741
4.795790545596741
4.584967478670572
4.276666119016055
5.525452939131784
5.19295685089021
5.25227342804663
3.5263605246161616
4.204692619390966
6.470799503782602
4.663439094112067
5.62040086571715
5.484796933490655
4.418840607796598
5.924255797414532
4.564348191467836
5.111987788356544
4.59511985013459
5.14166355650266
4.0943445622221
4.919980925828125
4.897839799950911
4.110873864173311
5.351858133476067
5.525452939131784
4.709530201312334
5.303304908059076
5.393627546352362
5.0369526024136295
6.746412128573375
5.786897381366708
5.278114659230517
4.7535901911063645
5.521460917862246
4.3694478524670215
4.454347296253507
7.313886831633462
5.170483995038151
4.262679877041316
5.056245805348308
5.583496308781699
6.39024066706535
3.9318256327243257
4.605170185988092
7.086737934510577
4.948759890378168
4.7535901911063645
5.69035945432406
5.993961427306569
4.61512051684126
5.225746673713202
4.465908118654584
4.382026634673881
5.278114659230517
4.454347296253507
5.081404364984463
5.017279836814924
4.290459441148391
5.017279836814924
5.337538079701318
4.262679877041316
5.170483995038151
4.61512051684126
4.77912349311153
4.912654885736052
4.7535901911063645
6.2166061010848646
6.100318952020064
5.991464547107982
4.836281906951478
5.198497031265826
5.303304908059076
5.384495062789089
5.247024072160486
4.74493212836325
5.700443573390687
4.634728988229636
5.332718793265369
5.993961427306569
5.3471075307174685
5.093750200806762
4.382026634673881
4.605170185988092
4.564348191467836
4.330733340286331
5.19295685089021
4.875197323201151
5.62040086571715
5.420534999272286
5.170483995038151
6.037870919922137
4.912654885736052
3.828641396489095
5.111987788356544
5.062595033026967
3.7612001156935615
5.017279836814924
5.87493073085203
4.189654742026425
5.802118375377063
4.6443908991413725
5.081404364984463
4.394449154672439
5.583496308781699
4.709530201312334
5.981414211254481
6.111467339502679
4.948759890378168
4.890349128221754
4.564348191467836
4.795790545596741
4.795790545596741
5.017279836814924
4.51085950651685
5.017279836814924
4.795790545596741
4.727387818712341
4.836281906951478
4.51085950651685
5.247024072160486
4.61512051684126
4.983606621708336
4.61512051684126
3.9889840465642745
5.225746673713202
6.68586094706836
5.236441962829949
4.663439094112067
4.867534450455582
7.131698510466912
4.394449154672439
4.564348191467836
4.927253685157205
5.293304824724492
4.61512051684126
4.812184355372417
5.198497031265826
4.189654742026425
5.170483995038151
4.356708826689592
4.948759890378168
5.598421958998375
5.267858159063328
4.61512051684126
5.303304908059076
3.9889840465642745
5.19295685089021
4.543294782270004
5.525452939131784
6.111467339502679
4.867534450455582
5.049856007249537
4.997212273764115
4.795790545596741
3.58351893845611
5.8888779583328805
4.262679877041316
4.61512051684126
5.170483995038151
4.983606621708336
4.795790545596741
5.572154032177765
4.709530201312334
4.61512051684126
6.175867270105761
4.61512051684126
6.985641817639208
5.135798437050262
5.017279836814924
4.262679877041316
5.860786223465865
6.309918278226516
5.170483995038151
5.303304908059076
5.062595033026967
4.61512051684126
4.948759890378168
5.017279836814924
4.927253685157205
5.860786223465865
4.836281906951478
5.707110264748875
5.525452939131784
6.356107660695892
5.298317366548036
4.867534450455582
5.099866427824199
5.181783550292085
5.303304908059076
5.075173815233827
5.081404364984463
5.198497031265826
5.680172609017068
5.525452939131784
5.017279836814924
4.454347296253507
4.158883083359672
4.584967478670572
4.330733340286331
6.2166061010848646
5.081404364984463
4.912654885736052
4.882801922586371
5.648974238161206
6.478509642208569
6.2166061010848646
6.111467339502679
5.707110264748875
6.2166061010848646
4.61512051684126
4.406719247264253
5.420534999272286
4.189654742026425
4.795790545596741
5.017279836814924
5.214935757608986
4.882801922586371
5.017279836814924
4.795790545596741
4.969813299576001
5.298317366548036
5.017279836814924
4.867534450455582
4.564348191467836
5.525452939131784
5.707110264748875
5.278114659230517
5.62040086571715
3.9318256327243257
5.303304908059076
5.860786223465865
6.206575926724928
4.787491742782046
5.69035945432406
4.343805421853684
5.017279836814924
5.438079308923196
4.61512051684126
5.438079308923196
5.081404364984463
5.049856007249537
6.206575926724928
4.110873864173311
4.61512051684126
5.225746673713202
4.836281906951478
4.795790545596741
4.330733340286331
5.298317366548036
4.61512051684126
5.2574953720277815
5.2832037287379885
5.017279836814924
4.262679877041316
6.55250788703459
4.795790545596741
5.817111159963204
4.820281565605037
5.525452939131784
5.393627546352362
3.713572066704308
5.707110264748875
4.836281906951478
5.068904202220232
4.700480365792417
3.4339872044851463
4.61512051684126
4.948759890378168
5.298317366548036
4.948759890378168
5.303304908059076
4.605170185988092
4.02535169073515
5.525452939131784
4.836281906951478
4.330733340286331
4.7535901911063645
4.983606621708336
4.61512051684126
4.110873864173311
4.787491742782046
4.605170185988092
5.017279836814924
5.525452939131784
5.703782474656201
4.77912349311153
5.303304908059076
4.477336814478207
5.817111159963204
5.303304908059076
7.003065458786462
4.465908118654584
5.170483995038151
5.298317366548036
5.420534999272286
4.262679877041316
5.442417710521793
4.709530201312334
5.049856007249537
5.811140992976701
4.836281906951478
5.860786223465865
4.948759890378168
5.19295685089021
4.663439094112067
5.049856007249537
5.420534999272286
5.010635294096256
5.303304908059076
4.110873864173311
4.30406509320417
5.303304908059076
4.454347296253507
6.2166061010848646
5.771441123130016
4.875197323201151
5.209486152841421
4.912654885736052
3.688879454113936
5.5093883366279774
5.3471075307174685
5.707110264748875
4.330733340286331
4.709530201312334
5.993961427306569
5.583496308781699
4.836281906951478
4.61512051684126
5.707110264748875
5.298317366548036
5.010635294096256
5.707110264748875
4.343805421853684
4.454347296253507
4.564348191467836
5.707110264748875
4.248495242049359
4.356708826689592
4.394449154672439
5.298317366548036
5.247024072160486
4.955827057601261
5.303304908059076
5.303304908059076
5.303304908059076
5.993961427306569
4.795790545596741
3.970291913552122
4.983606621708336
5.093750200806762
3.8918202981106265
4.948759890378168
5.583496308781699
4.382026634673881
4.6443908991413725
4.948759890378168
5.993961427306569
6.311734809152915
5.4638318050256105
5.25227342804663
4.564348191467836
5.929589143389895
4.330733340286331
5.793013608384144
6.111467339502679
7.090909822079984
4.02535169073515
4.430816798843313
4.941642422609304
4.983606621708336
4.700480365792417
6.2166061010848646
4.394449154672439
4.795790545596741
5.525452939131784
4.912654885736052
6.478509642208569
5.303304908059076
4.248495242049359
4.795790545596741
5.5053315359323625
5.017279836814924
5.003946305945459
4.564348191467836
4.330733340286331
5.860786223465865
5.703782474656201
4.0943445622221
4.663439094112067
4.23410650459726
5.814130531825066
4.51085950651685
4.454347296253507
4.709530201312334
4.795790545596741
4.465908118654584
3.688879454113936
6.684611727667927
5.860786223465865
5.863631175598097
4.709530201312334
5.303304908059076
5.929589143389895
4.605170185988092
4.897839799950911
6.398594934535208
4.110873864173311
4.189654742026425
5.521460917862246
5.389071729816501
6.111467339502679
4.564348191467836
4.983606621708336
5.225746673713202
5.017279836814924
5.303304908059076
5.3471075307174685
4.262679877041316
6.2166061010848646
5.860786223465865
3.912023005428146
4.795790545596741
4.454347296253507
4.709530201312334
5.298317366548036
4.709530201312334
5.198497031265826
5.049856007249537
6.214608098422191
4.934473933130692
5.929589143389895
5.170483995038151
4.941642422609304
5.010635294096256
6.356107660695892
5.707110264748875
4.61512051684126
4.836281906951478
5.707110264748875
5.303304908059076
4.820281565605037
4.804021044733257
5.860786223465865
5.25227342804663
4.51085950651685
4.51085950651685
4.709530201312334
4.454347296253507
5.811140992976701
4.454347296253507
4.262679877041316
4.465908118654584
4.61512051684126
6.311734809152915
6.320768294250582
5.017279836814924
4.564348191467836
5.860786223465865
4.499809670330265
4.795790545596741
4.189654742026425
5.420534999272286
6.19644412779452
5.525452939131784
6.803505257608338
4.394449154672439
5.10594547390058
4.948759890378168
5.786897381366708
5.017279836814924
5.303304908059076
5.298317366548036
5.303304908059076
4.7535901911063645
5.420534999272286
5.303304908059076
5.602118820879701
5.476463551931511
5.786897381366708
5.1647859739235145
5.579729825986222
4.912654885736052
4.51085950651685
4.605170185988092
5.602118820879701
4.143134726391533
5.0238805208462765
5.707110264748875
4.382026634673881
4.90527477843843
4.454347296253507
5.4638318050256105
4.61512051684126
4.477336814478207
5.62040086571715
4.795790545596741
5.860786223465865
6.1092475827643655
5.332718793265369
4.7535901911063645
4.330733340286331
5.993961427306569
4.867534450455582
5.198497031265826
4.61512051684126
4.844187086458591
5.231108616854587
4.51085950651685
4.30406509320417
6.516193076042964
4.394449154672439
5.25227342804663
4.709530201312334
5.62040086571715
5.968707559985366
4.189654742026425
5.707110264748875
5.081404364984463
6.311734809152915
4.59511985013459
5.707110264748875
4.836281906951478
4.867534450455582
5.41164605185504
4.709530201312334
4.454347296253507
4.990432586778736
5.19295685089021
5.707110264748875
4.836281906951478
5.860786223465865
4.382026634673881
6.551080335043404
4.709530201312334
4.454347296253507
6.478509642208569
6.679599185844383
4.836281906951478
4.836281906951478
4.663439094112067
5.225746673713202
4.290459441148391
5.8888779583328805
5.017279836814924
4.812184355372417
5.056245805348308
4.836281906951478
3.970291913552122
5.4510384535657
4.709530201312334
5.003946305945459
4.499809670330265
5.87493073085203
5.017279836814924
5.225746673713202
5.703782474656201
4.262679877041316
6.356107660695892
4.454347296253507
4.454347296253507
5.303304908059076
5.521460917862246
5.420534999272286
5.293304824724492
4.875197323201151
3.828641396489095
4.736198448394496
4.564348191467836
5.017279836814924
5.117993812416755
5.811140992976701
5.170483995038151
5.298317366548036
3.8918202981106265
5.017279836814924
5.081404364984463
4.59511985013459
5.932245187448011
4.382026634673881
5.298317366548036
4.584967478670572
5.278114659230517
5.455321115357702
6.309918278226516
5.37989735354046
6.90875477931522
5.497168225293202
5.017279836814924
4.382026634673881
4.820281565605037
4.836281906951478
4.3694478524670215
4.74493212836325
5.225746673713202
5.19295685089021
5.860786223465865
4.394449154672439
4.709530201312334
5.111987788356544
4.189654742026425
5.111987788356544
5.860786223465865
5.298317366548036
5.111987788356544
3.5263605246161616
5.420534999272286
4.110873864173311
5.41164605185504
4.836281906951478
4.948759890378168
5.303304908059076
6.214608098422191
5.247024072160486
5.655991810819852
5.170483995038151
4.02535169073515
5.62040086571715
4.454347296253507
4.836281906951478
5.860786223465865
5.860786223465865
5.525452939131784
5.10594547390058
5.62040086571715
4.948759890378168
6.111467339502679
5.170483995038151
4.912654885736052
5.225746673713202
4.605170185988092
3.9318256327243257
5.521460917862246
5.707110264748875
5.521460917862246
4.61512051684126
3.713572066704308
5.010635294096256
4.912654885736052
4.248495242049359
4.204692619390966
6.740519359606223
4.605170185988092
5.739792912179234
4.605170185988092
5.278114659230517
3.912023005428146
5.455321115357702
6.186208623900494
4.430816798843313
5.484796933490655
3.4339872044851463
4.74493212836325
4.7535901911063645
5.017279836814924
5.298317366548036
4.51085950651685
5.170483995038151
3.6635616461296463
5.707110264748875
5.525452939131784
5.017279836814924
5.3981627015177525
4.836281906951478
5.247024072160486
4.110873864173311
4.795790545596741
4.189654742026425
5.375278407684165
5.525452939131784
9.210440366976515
4.394449154672439
5.3981627015177525
4.499809670330265
6.111467339502679
3.9318256327243257
7.208600337960199
5.10594547390058
4.7535901911063645
4.897839799950911
4.51085950651685
5.420534999272286
4.867534450455582
5.3981627015177525
4.158883083359672
5.993961427306569
4.61512051684126
5.081404364984463
5.968707559985366
5.170483995038151
5.855071922202427
4.795790545596741
4.77912349311153
4.875197323201151
4.969813299576001
4.875197323201151
5.375278407684165
4.836281906951478
4.330733340286331
4.330733340286331
4.663439094112067
5.198497031265826
5.170483995038151
4.262679877041316
5.541263545158426
4.941642422609304
4.934473933130692
4.912654885736052
5.170483995038151
3.688879454113936
4.07753744390572
5.25227342804663
5.525452939131784
5.525452939131784
7.378383712996714
5.981414211254481
4.465908118654584
5.5093883366279774
4.382026634673881
5.808142489980444
4.836281906951478
4.382026634673881
6.439350371100098
3.737669618283368
4.7535901911063645
5.407171771460119
4.727387818712341
5.739792912179234
5.525452939131784
4.941642422609304
4.875197323201151
4.787491742782046
5.8888779583328805
4.7535901911063645
4.406719247264253
5.739792912179234
5.525452939131784
5.375278407684165
3.828641396489095
5.768320995793772
6.504288173536645
4.110873864173311
5.337538079701318
4.795790545596741
4.51085950651685
5.525452939131784
5.817111159963204
6.100318952020064
4.875197323201151
5.673323267171493
4.499809670330265
5.442417710521793
5.198497031265826
4.248495242049359
4.382026634673881
4.672828834461906
4.394449154672439
4.624972813284271
6.85751406254539
5.288267030694535
4.430816798843313
4.61512051684126
3.9318256327243257
5.303304908059076
5.455321115357702
4.219507705176107
5.111987788356544
5.497168225293202
5.081404364984463
6.90875477931522
5.5053315359323625
4.997212273764115
4.6443908991413725
6.746412128573375
5.703782474656201
4.709530201312334
6.111467339502679
4.31748811353631
4.430816798843313
6.39024066706535
4.941642422609304
4.382026634673881
4.836281906951478
5.030437921392435
5.170483995038151
4.61512051684126
4.189654742026425
6.373319789577012
5.062595033026967
4.59511985013459
4.700480365792417
5.225746673713202
5.707110264748875
5.375278407684165
5.225746673713202
4.875197323201151
5.303304908059076
4.330733340286331
3.9318256327243257
4.795790545596741
5.308267697401205
5.099866427824199
3.688879454113936
5.159055299214529
3.8918202981106265
4.290459441148391
4.605170185988092
5.303304908059076
4.553876891600541
5.017279836814924
4.394449154672439
4.787491742782046
5.525452939131784
4.61512051684126
5.525452939131784
4.948759890378168
5.247024072160486
5.247024072160486
5.298317366548036
5.19295685089021
4.454347296253507
4.7535901911063645
5.700443573390687
4.948759890378168
4.795790545596741
4.465908118654584
4.867534450455582
6.398594934535208
4.912654885736052
4.787491742782046
5.170483995038151
5.442417710521793
4.852030263919617
5.298317366548036
5.66988092298052
5.272999558563747
5.272999558563747
6.478509642208569
3.5263605246161616
4.836281906951478
5.181783550292085
4.875197323201151
5.19295685089021
5.545177444479562
5.099866427824199
5.111987788356544
3.9889840465642745
4.836281906951478
7.00397413672268
5.017279836814924
4.0943445622221
4.624972813284271
5.017279836814924
4.605170185988092
4.969813299576001
4.700480365792417
5.707110264748875
5.303304908059076
5.703782474656201
5.081404364984463
4.948759890378168
5.111987788356544
5.236441962829949
5.525452939131784
4.394449154672439
5.272999558563747
5.14166355650266
5.010635294096256
4.61512051684126
4.418840607796598
6.398594934535208
4.700480365792417
5.3706380281276624
5.703782474656201
5.017279836814924
5.298317366548036
5.579729825986222
4.762173934797756
4.543294782270004
4.499809670330265
5.181783550292085
4.5217885770490405
4.477336814478207
5.093750200806762
5.170483995038151
5.703782474656201
4.219507705176107
4.51085950651685
4.248495242049359
4.912654885736052
5.799092654460526
5.828945617610208
5.170483995038151
6.98100574072173
5.010635294096256
5.198497031265826
5.69035945432406
4.61512051684126
5.707110264748875
5.123963979403259
5.525452939131784
5.017279836814924
4.454347296253507
4.48863636973214
4.382026634673881
5.560681631015528
3.4339872044851463
4.61512051684126
5.3981627015177525
4.836281906951478
5.420534999272286
5.017279836814924
5.786897381366708
5.262690188904886
4.709530201312334
5.241747015059643
5.14166355650266
4.574710978503383
4.465908118654584
5.2832037287379885
5.056245805348308
4.709530201312334
4.48863636973214
4.836281906951478
5.303304908059076
4.948759890378168
3.8501476017100575
5.707110264748875
4.394449154672439
5.707110264748875
4.948759890378168
5.010635294096256
5.375278407684165
5.993961427306569
5.062595033026967
4.795790545596741
5.14166355650266
4.955827057601261
5.883322388488279
5.081404364984463
3.9318256327243257
5.991464547107982
5.736572297479192
5.860786223465865
4.709530201312334
5.278114659230517
3.9318256327243257
4.787491742782046
5.937536205082426
5.638354669333745
6.111467339502679
4.59511985013459
4.983606621708336
4.983606621708336
5.010635294096256
6.206575926724928
4.605170185988092
5.62040086571715
4.454347296253507
4.3694478524670215
5.049856007249537
4.718498871295094
5.081404364984463
5.420534999272286
5.564520407322694
4.836281906951478
5.303304908059076
5.846438775057725
4.997212273764115
5.438079308923196
3.49650756146648
4.948759890378168
4.836281906951478
5.25227342804663
4.736198448394496
4.394449154672439
5.017279836814924
5.351858133476067
5.525452939131784
6.311734809152915
4.997212273764115
5.857933154483459
4.836281906951478
6.054439346269371
4.02535169073515
4.477336814478207
6.054439346269371
4.7535901911063645
3.9318256327243257
4.948759890378168
5.030437921392435
4.382026634673881
5.225746673713202
4.836281906951478
5.247024072160486
5.4638318050256105
5.153291594497779
4.330733340286331
5.049856007249537
4.795790545596741
5.968707559985366
5.225746673713202
4.709530201312334
3.6635616461296463
3.713572066704308
5.771441123130016
4.248495242049359
5.1298987149230735
5.198497031265826
5.017279836814924
5.010635294096256
4.859812404361672
5.298317366548036
5.303304908059076
4.51085950651685
5.707110264748875
8.987321812850125
4.110873864173311
4.948759890378168
4.61512051684126
5.017279836814924
5.298317366548036
5.19295685089021
5.081404364984463
4.61512051684126
5.860786223465865
6.26530121273771
5.5053315359323625
3.9318256327243257
5.393627546352362
5.993961427306569
7.090909822079984
4.948759890378168
4.948759890378168
5.049856007249537
5.278114659230517
5.10594547390058
6.018593214496234
4.875197323201151
5.170483995038151
4.762173934797756
5.707110264748875
5.14166355650266
4.941642422609304
5.247024072160486
5.14166355650266
4.663439094112067
5.420534999272286
4.330733340286331
4.330733340286331
6.22455842927536
5.017279836814924
4.700480365792417
5.707110264748875
5.707110264748875
5.198497031265826
6.803505257608338
5.303304908059076
6.111467339502679
4.61512051684126
4.499809670330265
4.189654742026425
5.525452939131784
5.993961427306569
5.170483995038151
6.478509642208569
5.075173815233827
4.74493212836325
5.225746673713202
4.7535901911063645
4.59511985013459
4.110873864173311
4.948759890378168
4.787491742782046
4.532599493153256
5.017279836814924
5.010635294096256
5.181783550292085
5.14166355650266
4.564348191467836
4.61512051684126
5.170483995038151
4.454347296253507
4.499809670330265
5.525452939131784
4.890349128221754
7.719129840906732
5.14166355650266
5.393627546352362
4.962844630259907
5.4510384535657
5.111987788356544
4.02535169073515
5.170483995038151
5.017279836814924
5.703782474656201
5.093750200806762
5.993961427306569
4.564348191467836
4.248495242049359
4.248495242049359
6.111467339502679
4.394449154672439
5.860786223465865
3.713572066704308
4.465908118654584
5.017279836814924
3.4657359027997265
5.170483995038151
5.075173815233827
5.075173815233827
6.111467339502679
4.836281906951478
5.135798437050262
4.941642422609304
4.59511985013459
5.4638318050256105
4.700480365792417
5.3981627015177525
4.189654742026425
5.703782474656201
4.04305126783455
5.420534999272286
4.875197323201151
4.564348191467836
5.860786223465865
5.857933154483459
5.017279836814924
5.659482215759621
5.111987788356544
5.303304908059076
5.298317366548036
5.298317366548036
4.59511985013459
5.241747015059643
5.278114659230517
4.867534450455582
3.713572066704308
5.117993812416755
4.61512051684126
3.6635616461296463
4.948759890378168
5.525452939131784
4.3694478524670215
4.382026634673881
4.30406509320417
6.302618975744905
4.61512051684126
4.394449154672439
5.634789603169249
4.912654885736052
5.583496308781699
4.852030263919617
4.248495242049359
5.7430031878094825
6.90875477931522
4.465908118654584
4.454347296253507
5.187385805840755
5.017279836814924
4.983606621708336
4.605170185988092
5.010635294096256
4.934473933130692
8.24301946898925
4.897839799950911
5.198497031265826
4.584967478670572
5.707110264748875
5.564520407322694
4.382026634673881
4.3694478524670215
5.525452939131784
5.198497031265826
4.48863636973214
4.912654885736052
4.454347296253507
5.54907608489522
4.634728988229636
4.605170185988092
5.017279836814924
5.82600010738045
4.382026634673881
5.170483995038151
5.017279836814924
5.993961427306569
3.828641396489095
4.454347296253507
4.875197323201151
4.795790545596741
4.262679877041316
4.394449154672439
5.831882477283517
4.454347296253507
4.564348191467836
5.017279836814924
5.420534999272286
5.298317366548036
5.929589143389895
5.081404364984463
6.111467339502679
4.941642422609304
5.14166355650266
5.697093486505405
4.867534450455582
4.875197323201151
5.056245805348308
4.262679877041316
4.07753744390572
6.7912214627261855
6.883462586413092
5.278114659230517
4.983606621708336
6.478509642208569
5.525452939131784
5.53338948872752
4.709530201312334
4.564348191467836
4.51085950651685
4.836281906951478
5.298317366548036
4.867534450455582
5.241747015059643
6.206575926724928
5.10594547390058
4.61512051684126
5.3471075307174685
4.795790545596741
5.442417710521793
6.621405651764134
4.394449154672439
5.278114659230517
6.111467339502679
4.948759890378168
4.51085950651685
6.1092475827643655
5.017279836814924
5.602118820879701
5.525452939131784
5.198497031265826
4.330733340286331
5.111987788356544
5.267858159063328
5.480638923341991
5.91350300563827
4.564348191467836
5.384495062789089
4.110873864173311
5.25227342804663
5.017279836814924
4.110873864173311
4.330733340286331
5.298317366548036
4.442651256490317
8.086717920303906
5.017279836814924
5.298317366548036
4.564348191467836
4.718498871295094
4.394449154672439
5.135798437050262
5.749392985908253
5.198497031265826
4.584967478670572
4.110873864173311
3.49650756146648
5.69035945432406
5.14166355650266
5.521460917862246
4.394449154672439
4.795790545596741
4.997212273764115
5.198497031265826
3.9889840465642745
5.298317366548036
4.110873864173311
6.398594934535208
4.248495242049359
4.836281906951478
4.912654885736052
5.278114659230517
5.638354669333745
5.627621113690637
4.912654885736052
6.608000625296087
5.393627546352362
5.017279836814924
6.54534966033442
4.382026634673881
5.69035945432406
5.170483995038151
4.382026634673881
4.584967478670572
4.836281906951478
4.7535901911063645
5.247024072160486
5.017279836814924
4.61512051684126
3.4339872044851463
5.525452939131784
4.61512051684126
6.621405651764134
5.303304908059076
4.700480365792417
4.330733340286331
5.673323267171493
6.0063531596017325
5.14166355650266
5.198497031265826
6.16541785423142
4.983606621708336
6.1092475827643655
5.4510384535657
5.198497031265826
6.83087423464618
4.795790545596741
5.225746673713202
4.859812404361672
5.198497031265826
4.51085950651685
4.382026634673881
4.997212273764115
4.820281565605037
3.9318256327243257
4.7535901911063645
5.583496308781699
5.438079308923196
7.003065458786462
5.236441962829949
6.55250788703459
4.158883083359672
4.7535901911063645
5.017279836814924
3.9318256327243257
5.003946305945459
4.787491742782046
4.330733340286331
4.875197323201151
5.081404364984463
5.332718793265369
4.262679877041316
4.875197323201151
7.090909822079984
5.056245805348308
5.017279836814924
3.4339872044851463
5.017279836814924
3.713572066704308
4.605170185988092
7.048386408721883
4.61512051684126
4.787491742782046
5.525452939131784
5.545177444479562
4.61512051684126
5.2832037287379885
4.836281906951478
4.248495242049359
4.709530201312334
5.438079308923196
4.564348191467836
4.382026634673881
5.993961427306569
4.7535901911063645
5.170483995038151
5.081404364984463
6.356107660695892
4.51085950651685
4.0943445622221
4.3694478524670215
5.37989735354046
4.51085950651685
3.9318256327243257
4.454347296253507
3.828641396489095
5.303304908059076
5.525452939131784
5.703782474656201
4.836281906951478
6.111467339502679
4.564348191467836
5.564520407322694
4.804021044733257
5.568344503761097
4.394449154672439
4.605170185988092
6.302618975744905
5.484796933490655
4.499809670330265
5.303304908059076
6.2166061010848646
5.298317366548036
4.330733340286331
4.564348191467836
3.610917912644224
5.170483995038151
4.394449154672439
5.3981627015177525
4.262679877041316
4.897839799950911
3.970291913552122
4.948759890378168
5.135798437050262
5.3706380281276624
5.278114659230517
4.23410650459726
6.2166061010848646
4.330733340286331
4.812184355372417
4.836281906951478
6.621405651764134
5.010635294096256
5.298317366548036
5.860786223465865
4.0943445622221
4.61512051684126
4.836281906951478
5.860786223465865
4.51085950651685
4.836281906951478
4.875197323201151
5.247024072160486
4.51085950651685
5.771441123130016
5.303304908059076
5.303304908059076
5.655991810819852
5.049856007249537
5.393627546352362
5.198497031265826
4.499809670330265
4.836281906951478
6.320768294250582
5.993961427306569
4.48863636973214
5.438079308923196
5.703782474656201
5.521460917862246
4.382026634673881
4.948759890378168
4.983606621708336
6.175867270105761
5.303304908059076
4.07753744390572
4.330733340286331
6.054439346269371
5.017279836814924
5.303304908059076
4.605170185988092
5.5053315359323625
5.043425116919247
5.707110264748875
5.303304908059076
4.564348191467836
4.912654885736052
6.621405651764134
4.394449154672439
4.700480365792417
4.795790545596741
4.189654742026425
5.525452939131784
5.525452939131784
